error rate,production speed [PC / min]
0.07303723642889189,23.21875
0.09278996865203762,23.260416666666668
0.08604172262512311,23.26875
0.07968594892157747,23.085416666666667
0.12504488330341113,23.208333333333332
0.14776508678838024,23.164583333333333
0.0780326106432539,23.254166666666666
0.11627906976744186,23.202083333333334
0.1149446325615448,22.764583333333334
0.16481463270724753,21.185416666666665
0.12325215297712751,22.497916666666665
0.06745995423340961,22.760416666666668
0.13026426370342703,22.310416666666665
0.22918621379871146,33.30625
0.20148073150667595,32.922916666666666
0.1548815611591136,35.44375
0.1319079133435149,36.83125
0.13337182448036952,37.65217391304348
0.22069768946993723,35.60138248847926
0.5655737704918032,61.0
0.10676230935301902,34.18809523809524
0.23893805309734514,35.06896551724138
0.09953450164293538,42.71345029239766
0.14522023466051165,33.650485436893206
0.06723737173309144,36.74791666666667
0.046627433227704844,36.81666666666667
0.05053103766739231,37.154411764705884
0.2342527789213668,33.736111111111114
0.08719980193117108,42.072916666666664
0.06689112244392732,42.077083333333334
0.07577137076378351,41.1875
0.09486393254120352,42.30810810810811
0.2358974358974359,28.363636363636363
0.10367097212780421,36.775
0.07421236872812136,35.708333333333336
0.06267014519056262,36.733333333333334
0.036221366820218336,36.853488372093025
0.44014336917562724,27.9
0.06767087604054589,36.78958333333333
0.06788841744154554,37.171140939597315
0.3577475156422525,29.857142857142858
0.3657703798548869,34.16875
0.11165311653116532,37.064732142857146
1.0,15.8125
0.2088433674743942,36.979214780600465
0.9984984984984985,14.170212765957446
0.16353017521090202,41.735416666666666
0.09950392525164957,43.25625
0.1951219512195122,44.15384615384615
0.2805468527485047,36.102827763496144
0.14286520978033768,36.89375
0.09876543209876543,38.172413793103445
0.20058733401430032,39.85750636132315
0.3114268798105388,42.75949367088607
0.9968240525089985,25.808743169398905
0.5220214568040655,25.48201438848921
0.13167701863354037,36.895833333333336
0.0825962090752441,36.270833333333336
0.09898989898989899,37.125
0.09527550218830659,37.12916666666667
0.07653891476348129,37.12708333333333
0.09835420996461271,37.08958333333333
0.089362896435588,37.114583333333336
0.13202886303061823,37.98271604938272
0.5505022321428571,22.4
0.09873747381532016,36.797916666666666
0.22710333145115755,36.895833333333336
0.1931426740366899,37.374251497005986
0.20078912757562473,31.246575342465754
0.1915976254158784,31.935416666666665
0.2577575229542256,31.085416666666667
0.1863450923926086,34.725
0.16423201515799768,34.08541666666667
0.2989309210526316,38.0
0.2527209403569874,33.12980769230769
0.19246886973180077,34.8
0.08666628952876619,36.827083333333334
0.5188172043010753,53.142857142857146
0.2297768709274008,32.120507399577164
0.19754977029096477,39.18
0.10104347826086957,40.116279069767444
0.0862461629864343,42.079166666666666
0.11013090495162209,42.168
0.2992760392340028,37.23478260869565
0.045538942636567964,42.6375
0.08410230692076229,41.541666666666664
0.044618910615887256,42.72291666666667
0.09851061334584262,35.52916666666667
0.054307491726005415,41.545833333333334
0.0827598072952512,44.36641221374046
0.15128354241089972,34.48997134670487
0.09023464458247067,36.225
0.06707859614434009,42.145833333333336
0.12343714480563764,42.434083601286176
0.15793264901854853,32.857988165680474
0.08075912408759124,35.677083333333336
0.04879036925570089,35.99583333333333
0.050396962374870555,37.260450160771704
0.1301682125451973,37.63905325443787
0.08538621073397744,41.18541666666667
0.06518261796854172,43.11494252873563
0.07360213008748574,34.36601307189542
0.05506709856547894,37.91228070175438
0.14292494406400433,34.867612293144205
0.14670178653229501,36.38333333333333
0.07886896396649615,37.06041666666667
0.17857142857142858,46.666666666666664
0.14894753713003525,39.48945147679325
0.07459104711529042,42.5375
0.07485220110421655,42.639583333333334
0.1362264150943396,43.442622950819676
0.41170072255458007,30.718377088305488
0.10031824443072246,43.860416666666666
0.05665574393313388,43.86875
0.05749037867629591,43.84791666666667
0.08049255931155803,43.81875
0.07961662554564433,43.90833333333333
0.04713560551124003,43.09375
0.42174293208976976,35.739583333333336
0.0642036687810732,36.45625
0.036126273141635246,37.02291666666667
0.045761187317292555,37.05833333333333
0.10176754151044456,38.10204081632653
0.04944011525112959,35.43155452436195
0.051858108108108106,37.0
0.05429278721728367,37.02916666666667
0.06162790697674419,37.391304347826086
0.13458440721649484,32.58792650918635
0.7739307535641547,17.535714285714285
0.0857244246172564,41.09583333333333
0.08186644314054205,42.607142857142854
0.3873152709359606,26.7986798679868
0.34099066762383345,29.956989247311828
0.5392476625353337,38.325
0.31276868963206966,37.31458333333333
0.3983344899375434,37.42857142857143
0.1236270977945699,34.91104294478528
0.07545237282348924,37.075949367088604
0.20366300366300366,33.292682926829265
0.19117896522476674,36.84375
0.172024964598521,39.72291666666667
0.06503579952267304,44.10526315789474
0.12546270330902973,40.339366515837106
0.08999407933688573,42.225
0.05783251231527094,42.291666666666664
0.044952136583440244,42.22083333333333
0.03947693066864051,42.21875
0.051880801172447484,42.645833333333336
0.0958627648839556,43.56043956043956
0.1503071672354949,37.660668380462724
0.07986358546268961,40.92916666666667
0.17423454017637072,38.03541666666667
0.24861878453038674,35.822916666666664
0.11147421931735657,43.03125
0.08483063328424154,35.364583333333336
0.04307341907824223,36.95049504950495
0.4299947561615102,25.092105263157894
0.037528344671201815,36.75
0.10027744748315498,36.79375
0.1195150115473441,39.36363636363637
0.7550520514390692,37.45412844036697
0.4993556701030928,50.064516129032256
0.34678711933556755,14.297916666666667
0.11899719253312319,42.297916666666666
0.15989960135833456,42.33125
0.07884110640016152,41.275
0.10238654630889081,42.56315789473684
0.23805220883534137,34.3448275862069
0.22528177093878654,35.111374407582936
0.993364299933643,25.982758620689655
0.1730399752091726,33.614583333333336
0.20213127763292144,36.75416666666667
0.04885226603884638,35.395833333333336
0.06684052383921991,36.74791666666667
0.1021908993411981,34.903743315508024
0.08449871971636794,35.25694444444444
1.0,2.2
0.09471445614399088,40.16458333333333
0.048823966328299086,42.072916666666664
0.07390748786097623,40.760416666666664
0.18765151140355216,42.110416666666666
0.07264674438731354,40.922916666666666
0.057059866089011424,42.31666666666667
0.179126488939308,36.57676348547718
0.2064108790675085,34.46025104602511
0.22377180899908172,36.3
0.14188576609247508,37.70940170940171
0.21835618609812157,34.75757575757576
0.662862430598396,37.69767441860465
0.2261452694514018,40.185064935064936
0.17428881864875542,42.18333333333333
0.08964826994566771,42.9079754601227
0.04969610296746514,35.293375394321764
0.03638986854761141,36.9112426035503
0.9959374365224457,36.1985294117647
0.3006993006993007,34.32
0.04220282995612089,42.25625
0.0622936277167217,42.27291666666667
0.07964907092513185,42.26875
0.07006869479882237,42.458333333333336
0.1283808150018031,40.43958333333333
0.09158620689655173,42.39766081871345
0.1421164989326014,31.83495145631068
0.05034634228754857,36.99375
0.05342112797022617,36.385416666666664
0.1193125546169531,35.760416666666664
0.07240592930444698,38.130434782608695
0.15797241301016063,40.59216589861751
0.08958220712024094,42.455737704918036
0.18436578171091444,34.86857142857143
0.0742686736722522,37.06315789473684
0.2785374554102259,33.64
0.0918040856509968,42.322916666666664
0.072654828078115,42.35208333333333
0.03454029701318204,36.76687116564417
0.33872393071756807,35.69716088328076
0.23191572813357988,37.18125
0.14776846397825102,36.78333333333333
0.049059581744048404,36.907766990291265
0.18814378810174479,34.722627737226276
0.09379334257975035,36.05
0.13185206841105102,41.46060606060606
0.0800921187308086,37.21904761904762
0.12506807941773532,42.077083333333334
0.12309827047921106,42.03958333333333
0.11288331440422696,42.18958333333333
0.18362741075092326,40.61666666666667
0.04505619646482151,42.077083333333334
1.0,15.933333333333334
0.13048146473779385,36.86666666666667
0.07476085356880059,37.131147540983605
0.1619568859600134,30.144781144781145
0.12042121949838645,36.797916666666666
